Iteration No,Rb,Io1,Io2,conv_gain_db,lna_gain_db,bb_BW,nf_db,iip3_dbm,gm1,gds1,region1,gm2,gds2,region2,Rd1,Io1,Io2,conv_gain_db,lna_gain_db,bb_BW,nf_db,iip3_dbm,gm1,gds1,region1,gm2,gds2,region2,Rd2,Io1,Io2,conv_gain_db,lna_gain_db,bb_BW,nf_db,iip3_dbm,gm1,gds1,region1,gm2,gds2,region2,Rbias3,Io1,Io2,conv_gain_db,lna_gain_db,bb_BW,nf_db,iip3_dbm,gm1,gds1,region1,gm2,gds2,region2,Rbias4,Io1,Io2,conv_gain_db,lna_gain_db,bb_BW,nf_db,iip3_dbm,gm1,gds1,region1,gm2,gds2,region2,Cload,Io1,Io2,conv_gain_db,lna_gain_db,bb_BW,nf_db,iip3_dbm,gm1,gds1,region1,gm2,gds2,region2,len2,Io1,Io2,conv_gain_db,lna_gain_db,bb_BW,nf_db,iip3_dbm,gm1,gds1,region1,gm2,gds2,region2,Ibias1,Io1,Io2,conv_gain_db,lna_gain_db,bb_BW,nf_db,iip3_dbm,gm1,gds1,region1,gm2,gds2,region2,Ibias2,Io1,Io2,conv_gain_db,lna_gain_db,bb_BW,nf_db,iip3_dbm,gm1,gds1,region1,gm2,gds2,region2,W1,Io1,Io2,conv_gain_db,lna_gain_db,bb_BW,nf_db,iip3_dbm,gm1,gds1,region1,gm2,gds2,region2,W2,Io1,Io2,conv_gain_db,lna_gain_db,bb_BW,nf_db,iip3_dbm,gm1,gds1,region1,gm2,gds2,region2,W3,Io1,Io2,conv_gain_db,lna_gain_db,bb_BW,nf_db,iip3_dbm,gm1,gds1,region1,gm2,gds2,region2,Alo,Io1,Io2,conv_gain_db,lna_gain_db,bb_BW,nf_db,iip3_dbm,gm1,gds1,region1,gm2,gds2,region2,
111,Rb,-0.0015355789915712827,0.0,-0.001164591365844005,-0.002213535172213804,0.0,6.892982788255272e-05,0.0011720607538079318,-0.0016897170673320448,0.0041402310407915284,0.0,0.0,0.0,0.0,Rd1,-0.001245544952607141,0.0,-0.0003404260173549153,-0.0006815525130956079,0.0,-0.0004724133061433427,0.005963847684730295,-0.001647622843071337,0.007322616431013897,0.0,0.0,0.0,0.0,Rd2,0.0,-0.0003464877303495885,0.002564837862455794,-4.779776587121974e-06,0.0,4.5061592865326535e-05,0.007665867189568874,0.0,0.0,0.0,-0.00033897895430126483,0.0007322130436273566,0.0,Rbias3,0.0,-0.0034168673792971858,-0.0006462269223149628,4.134962682932554e-06,0.0,0.0001884059347756721,0.0018789038628357385,0.0,0.0,0.0,-0.0033450757415542775,0.007339564080170037,0.0,Rbias4,0.0,0.0033917346673003903,0.0006306373958324837,-4.133999757354461e-06,0.0,-0.00018201579096915673,-0.0016835702727680676,0.0,0.0,0.0,0.0033076128268186757,-0.007016198104681709,0.0,Cload,0.0,0.0,1.5214819620670426e-06,0.0,0.0,3.605368698433321e-05,0.0004998365214801265,0.0,0.0,0.0,0.0,0.0,0.0,len2,0.0,0.004358484841161835,0.0014147977826262624,-9.351672547899235e-05,0.0,-0.00018391199008056181,0.01901536975724714,0.0,0.0,0.0,0.002150492153936237,-0.005972428973366471,0.0,Ibias1,0.006960816935140745,0.0,-0.0017058823268301894,-0.003258281444339099,0.0,-6.661859161710748e-05,0.003651694335838685,0.00510850015076144,0.021403335286141828,0.0,0.0,0.0,0.0,Ibias2,0.0,0.00868023725709745,0.0013083931149398512,-1.0547958826234333e-05,0.0,-8.389913959811233e-05,0.019346316517153978,0.0,0.0,0.0,0.006285914548299849,0.01191336491259842,0.0,W1,0.00023131549119842222,0.0,0.00014840217333940403,0.0002852655270174436,0.0,-0.00027209068642265435,-5.846922677745413e-05,0.0014389819054316118,0.0013583791412351497,0.0,0.0,0.0,0.0,W2,0.0,0.00012179698890785206,0.0007346503851293752,-0.0001159987014330912,0.0,-0.00024529960125237426,-0.004763132780331292,0.0,0.0,0.0,0.0024840329431953722,0.0007029695119310511,0.0,W3,0.0,0.0007772881911160391,0.00040141506478579225,4.854067280497949e-06,0.0,-0.000360248931681465,-0.006558601935865012,0.0,0.0,0.0,0.0007589261436762157,-0.001630889267680175,0.0,Alo,0.0,0.0,0.0013340696486789628,-4.133999757354461e-06,0.0,-0.0006793250255882207,-0.008440926877387787,0.0,0.0,0.0,0.0,0.0,0.0,
112,Rb,-0.0015355598654828839,0.0,-0.0011711056473117185,-0.0022241656042946735,0.0,7.000090696840138e-05,0.0012074559510785482,-0.001691068040323878,0.004171291291025434,0.0,0.0,0.0,0.0,Rd1,-0.001248198430632979,0.0,-0.00035587070712588144,-0.0007072669463589002,0.0,-0.00046474728128824595,0.006025885377990744,-0.0016535497558793674,0.007382062396187994,0.0,0.0,0.0,0.0,Rd2,0.0,-0.00034611007158848027,0.0025639361846006357,-5.58006166863806e-06,0.0,4.491405174827771e-05,0.007723399536182029,0.0,0.0,0.0,-0.0003381154531442284,0.0007299923286080713,0.0,Rbias3,0.0,-0.0034120550406237346,-0.0006470401376820901,4.9660145541565084e-06,0.0,0.0001877499432258033,0.0018322509543853879,0.0,0.0,0.0,-0.00333889009979847,0.007323562204970916,0.0,Rbias4,0.0,0.003386727295849988,0.0006295101976193437,-4.127274974719518e-06,0.0,-0.00018139169580712726,-0.0016317921671638147,0.0,0.0,0.0,0.0033026634441044606,-0.007002185474334591,0.0,Cload,0.0,0.0,-8.834325152563721e-07,0.0,0.0,3.5867383896103004e-05,0.0005029810100851605,0.0,0.0,0.0,0.0,0.0,0.0,len2,0.0,0.004352186583915037,0.0014106888197554011,-9.428942030714275e-05,0.0,-0.0001828234656011472,0.01903340329105374,0.0,0.0,0.0,0.0021458255722755335,-0.006002596904089578,0.0,Ibias1,0.006958950908346821,0.0,-0.0017288771224876133,-0.0032986460817246103,0.0,-6.0085336770416036e-05,0.003762100472317651,0.005100198984169682,0.021503258354478427,0.0,0.0,0.0,0.0,Ibias2,0.0,0.008681513804962375,0.0013065293886222642,-1.0527984255502734e-05,0.0,-8.485814939911753e-05,0.01940532866277656,0.0,0.0,0.0,0.0062877398732911795,0.011906135481398145,0.0,W1,0.00023131261009588243,0.0,0.0001459727596093396,0.0002852017245510661,0.0,-0.00027178125282722,-5.7335428981131954e-05,0.0014389634704597184,0.0013591692606982509,0.0,0.0,0.0,0.0,W2,0.0,0.00012202392291346114,0.0007344783132798954,-0.00011674495434693007,0.0,-0.000244902701050027,-0.004771421910817104,0.0,0.0,0.0,0.002485752358204347,0.0007046649155105531,0.0,W3,0.0,0.0007760378070251584,0.000398369313713386,4.9660145541565084e-06,0.0,-0.00035818708347181105,-0.006545774092424105,0.0,0.0,0.0,0.0007583446591948225,-0.0016277084150611426,0.0,Alo,0.0,0.0,0.0013292982579028259,-4.773612470269967e-06,0.0,-0.0006751553253009631,-0.00840308992000233,0.0,0.0,0.0,0.0,0.0,0.0,
113,Rb,-0.0015346661055867603,0.0,-0.0011732576913484598,-0.002234991472687929,0.0,7.100801645377715e-05,0.001240073158019034,-0.0016924290451753939,0.004201614496481793,0.0,0.0,0.0,0.0,Rd1,-0.0012499744222316737,0.0,-0.0003666457948271693,-0.0007331078804682009,0.0,-0.0004572614525795417,0.006086692696684481,-0.0016594863873616395,0.007440278412913745,0.0,0.0,0.0,0.0,Rd2,0.0,-0.00034562617210497223,0.0025621342301353073,-4.648220585374725e-06,0.0,4.476951432487459e-05,0.0077809111272331,0.0,0.0,0.0,-0.0003372534776625234,0.000728888428248421,0.0,Rbias3,0.0,-0.0034070397499052826,-0.0006438446708184573,4.121504526371273e-06,0.0,0.00018709884585815602,0.001784171741743615,0.0,0.0,0.0,-0.0033333192559669277,0.007308035910428972,0.0,Rbias4,0.0,0.003381838958578881,0.0006283975190800171,-4.120540945844551e-06,0.0,-0.0001807720481305715,-0.0015856744559856683,0.0,0.0,0.0,0.0032971203138206858,-0.0069875277839425085,0.0,Cload,0.0,0.0,1.6120397840222226e-06,0.0,0.0,3.5683139548726006e-05,0.0005028391467894016,0.0,0.0,0.0,0.0,0.0,0.0,len2,0.0,0.004345903273571992,0.0014061775467766897,-9.413648868121708e-05,0.0,-0.00018174198849123146,0.019048430277769392,0.0,0.0,0.0,0.002140564112248149,-0.006031636236231894,0.0,Ibias1,0.006957153011993493,0.0,-0.0017470215276857257,-0.0033372435246598275,0.0,-5.3780683652358645e-05,0.003864908985414757,0.005092385853690752,0.021601040041888953,0.0,0.0,0.0,0.0,Ibias2,0.0,0.008682905842122461,0.0013094706306100577,-1.0507988271747696e-05,0.0,-8.579971502403869e-05,0.01946236659166487,0.0,0.0,0.0,0.006288359566505619,0.011899357068584285,0.0,W1,0.00023220165423650682,0.0,0.00014850775682116756,0.0002834966257494555,0.0,-0.00027147279048562014,-6.0065178488787716e-05,0.0014389535947759735,0.001360288581229784,0.0,0.0,0.0,0.0,W2,0.0,0.00012246512210482586,0.0007338154274270418,-0.00011603602014388165,0.0,-0.00024450920267640237,-0.004782853292347477,0.0,0.0,0.0,0.0024862640097447464,0.0007069203844295779,0.0,W3,0.0,0.0007748975239310701,0.00039962400144833376,4.121504526371273e-06,0.0,-0.0003561500052706219,-0.0065349489756385305,0.0,0.0,0.0,0.0007565578908564721,-0.0016245086762506705,0.0,Alo,0.0,0.0,0.001326954191802438,-4.120540945844551e-06,0.0,-0.0006710383334786187,-0.008367604118435734,0.0,0.0,0.0,0.0,0.0,0.0,
114,Rb,-0.0015337846313712691,0.0,-0.0011795992844466417,-0.002246626862283957,0.0,7.195244155654054e-05,0.001275192873406838,-0.001693341794704407,0.004231202322731621,0.0,0.0,0.0,0.0,Rd1,-0.001252650093370327,0.0,-0.00038191203541115273,-0.0007570784001655538,0.0,-0.0004499525771265557,0.006146081453743795,-0.0016649745449687583,0.0074969917092610255,0.0,0.0,0.0,0.0,Rd2,0.0,-0.00034525051235726167,0.0025608748330693963,-5.7571426041801015e-06,0.0,4.462791436699426e-05,0.007838409390248945,0.0,0.0,0.0,-0.00033699608083805093,0.0007277766002064584,0.0,Rbias3,0.0,-0.003402142696258523,-0.0006426503854171419,4.234136229609635e-06,0.0,0.0001864525434026676,0.0017348381267434064,0.0,0.0,0.0,-0.0033277609413704173,0.007292986736539219,0.0,Rbias4,0.0,0.0033769614826013017,0.0006244580039136196,-4.303794257552969e-06,0.0,-0.0001801568030423327,-0.0015370592886027785,0.0,0.0,0.0,0.0032915896267905176,-0.0069733513125910685,0.0,Cload,0.0,0.0,-7.837768670692106e-07,6.473670350653923e-07,0.0,3.550091129279e-05,0.0005035436334012631,0.0,0.0,0.0,0.0,0.0,0.0,len2,0.0,0.004339741077117325,0.001401680491001301,-9.50971435607549e-05,0.0,-0.0001806675119682926,0.019061860807435226,0.0,0.0,0.0,0.0021353132707128274,-0.006060107244167711,0.0,Ibias1,0.006955410816740448,0.0,-0.0017645799942323855,-0.0033743508629984586,0.0,-4.770059289920696e-05,0.0039744462747122785,0.005085058283259761,0.021696399986752466,0.0,0.0,0.0,0.0,Ibias2,0.0,0.008684089780563502,0.0013076330785634215,-9.840411005233188e-06,0.0,-8.67242222355855e-05,0.019518685996639532,0.0,0.0,0.0,0.006289588750239073,0.011893030933042224,0.0,W1,0.0002322028937285628,0.0,0.00014615279126718424,0.00028179223762526674,0.0,-0.0002711653283826259,-6.073288376276626e-05,0.0014389516196555226,0.001361182561849361,0.0,0.0,0.0,0.0,W2,0.0,0.00012279859936737076,0.0007333145377186305,-0.00011761906161369006,0.0,-0.00024411900178883834,-0.004790447560554867,0.0,0.0,0.0,0.002487380732625941,0.0007091734802941425,0.0,W3,0.0,0.0007736526068343447,0.0003966338117773963,4.762059735943255e-06,0.0,-0.0003541371978313303,-0.006523950208890131,0.0,0.0,0.0,0.0007553776194813987,-0.0016207263559983541,0.0,Alo,0.0,0.0,0.0013218545758080435,-4.831862505165764e-06,0.0,-0.0006669729684687421,-0.00833001375068604,0.0,0.0,0.0,0.0,0.0,0.0,
115,Rb,-0.0015329154218587978,0.0,-0.0011832655270991796,-0.0022540194041098596,0.0,7.283552437076242e-05,0.0013107798469997017,-0.0016947206067320336,0.004259781618650853,0.0,0.0,0.0,0.0,Rd1,-0.0012553358445981328,0.0,-0.0003920847450994129,-0.0007803360897059928,0.0,-0.0004428173237374458,0.006205988101492302,-0.0016709286327714168,0.007552207962913528,0.0,0.0,0.0,0.0,Rd2,0.0,-0.00034476873405843363,0.0025623795199503315,-4.912626744491884e-06,0.0,4.448919786923983e-05,0.007897427159948322,0.0,0.0,0.0,-0.00033673948231272927,0.0007260922695714811,0.0,Rbias3,0.0,-0.0033972568829008457,-0.0006386653099073014,4.945220149337985e-06,0.0,0.00018581095394491109,0.0016859419886174325,0.0,0.0,0.0,-0.0033228175034651967,0.007277283749186194,0.0,Rbias4,0.0,0.0033720951895768294,0.0006237122896995643,-3.4590040265583703e-06,0.0,-0.00017954587585270054,-0.0014864400547809989,0.0,0.0,0.0,0.0032860713345546173,-0.006959089467882144,0.0,Cload,0.0,0.0,1.604465778090773e-06,6.479195015340509e-07,0.0,3.5320660779404515e-05,0.0005068197095712368,0.0,0.0,0.0,0.0,0.0,0.0,len2,0.0,0.004333593087665265,0.0013976666880680462,-9.410443416612682e-05,0.0,-0.00017959998553250254,0.01907709131905895,0.0,0.0,0.0,0.002129470608185237,-0.006089132762614679,0.0,Ibias1,0.006953724281629302,0.0,-0.0017816785779531075,-0.0034088564453922266,0.0,-4.184084122476979e-05,0.00408038419089835,0.005077756288744891,0.02178933984963399,0.0,0.0,0.0,0.0,Ibias2,0.0,0.008685495322387762,0.0013086459289429993,-8.982398332161204e-06,0.0,-8.763200335414742e-05,0.019576725190220176,0.0,0.0,0.0,0.00629082363826825,0.011886023259776267,0.0,W1,0.00023131631438375893,0.0,0.00014667288136542488,0.0002832200025264961,0.0,-0.00027085888014593016,-5.9578062620344875e-05,0.001438499348694583,0.0013621266488321327,0.0,0.0,0.0,0.0,W2,0.0,0.0002623240367836791,0.000781996245229831,-0.00012339090378019513,0.0,-0.0002624809724282141,-0.004068782427405671,0.0,0.0,0.0,0.0026993374244067628,7.559935052256158e-05,0.0,W3,0.0,0.0007725175205689137,0.0003963907052784239,5.593056766630548e-06,0.0,-0.0003521481698083678,-0.0065102019822488545,0.0,0.0,0.0,0.0007542000569868006,-0.0016174875966289066,0.0,Alo,0.0,0.0,0.0013175533015351722,-4.1070064147799255e-06,0.0,-0.0006629581724294984,-0.008293175920450093,0.0,0.0,0.0,0.0,0.0,0.0,
116,Rb,-0.0015329481537896047,0.0,-0.0011896810750207263,-0.0022663092298658687,0.0,7.365521765506593e-05,0.0013453552599917305,-0.0016956504233178907,0.004287907473064559,0.0,0.0,0.0,0.0,Rd1,-0.0012580317408349148,0.0,-0.0004045559747868921,-0.0008052398005752234,0.0,-0.0004358484345018079,0.006266893240477401,-0.0016764336619094953,0.007606209769026831,0.0,0.0,0.0,0.0,Rd2,0.0,-0.0003442878862981386,0.0025585687024721163,-4.905366142453877e-06,0.0,4.435463677247004e-05,0.007958675829075907,0.0,0.0,0.0,-0.0003358778993547024,0.0007249617193109893,0.0,Rbias3,0.0,-0.0033922734651506527,-0.0006403135899151286,4.220684747290605e-06,0.0,0.00018517403430559181,0.0016384800506012921,0.0,0.0,0.0,-0.0033172457049162516,0.007262038655591231,0.0,Rbias4,0.0,0.003367345224781497,0.0006201394967074974,-3.451475328838935e-06,0.0,-0.00017893925716044363,-0.0014345301318849596,0.0,0.0,0.0,0.0032811298017596385,-0.006944162138479049,0.0,Cload,0.0,0.0,-8.800939030516977e-07,6.484758451884322e-07,0.0,3.5141975521211026e-05,0.0005076048132539015,0.0,0.0,0.0,0.0,0.0,0.0,len2,0.0,0.0043274569375346215,0.0013935505796711456,-9.487041738996182e-05,0.0,-0.0001785538714344085,0.019093304950052282,0.0,0.0,0.0,0.0021248189690353395,-0.006117570271600954,0.0,Ibias1,0.006951203671246199,0.0,-0.001801487796023378,-0.0034458470145829843,0.0,-3.620711849034001e-05,0.004185505012094096,0.005070479760174707,0.0218801418195587,0.0,0.0,0.0,0.0,Ibias2,0.0,0.008686796345584077,0.0013067219192285414,-1.0723463647548313e-05,0.0,-8.853056210193215e-05,0.019636025194762242,0.0,0.0,0.0,0.006291992261565727,0.011879999638648282,0.0,W1,0.00023132125361881973,0.0,0.00014433424847361994,0.00028152298426201714,0.0,-0.00027055319600606114,-5.992800631638534e-05,0.0014385118539965663,0.0013628446525075907,0.0,0.0,0.0,0.0,W2,0.0,0.00026233495873308763,0.0007817839284196378,-0.00012411789683341984,0.0,-0.00026188418043107285,-0.0040760661141260104,0.0,0.0,0.0,0.002699663760941557,7.791644646801611e-05,0.0,W3,0.0,0.0007713846054099933,0.0003933211359308302,3.824341676520091e-06,0.0,-0.0003501801589620765,-0.006497025760979535,0.0,0.0,0.0,0.0007530165808109482,-0.0016136608985912447,0.0,Alo,0.0,0.0,0.0013129318402986896,-5.742458991445221e-06,0.0,-0.0006589877631561651,-0.008256103256497132,0.0,0.0,0.0,0.0,0.0,0.0,
117,Rb,-0.0015312137159735435,0.0,-0.0011937395955053216,-0.0022746644048438026,0.0,7.441647718272873e-05,0.0013766052396379346,-0.0016970455667487067,0.004315029622846164,0.0,0.0,0.0,0.0,Rd1,-0.00125984812424092,0.0,-0.0004169540794583421,-0.0008285094554864448,0.0,-0.00042904634503978715,0.006325492709616531,-0.0016819464824395483,0.00765872368543039,0.0,0.0,0.0,0.0,Rd2,0.0,-0.0003439150186736986,0.002557307823057218,-5.017885144192031e-06,0.0,4.422284880624088e-05,0.008019554240331916,0.0,0.0,0.0,-0.0003356195157336117,0.000723257824463059,0.0,Rbias3,0.0,-0.003387514826457648,-0.000636886317462368,4.093941355684325e-06,0.0,0.0001845416815936076,0.0015878187164253413,0.0,0.0,0.0,-0.003311686476037136,0.0072467043740147945,0.0,Rbias4,0.0,0.00336260584313434,0.0006190620937689013,-4.092976467153516e-06,0.0,-0.0001783368215874645,-0.0013842393131549733,0.0,0.0,0.0,0.003276199824732085,-0.006930279075812122,0.0,Cload,0.0,0.0,-7.815859066338295e-07,0.0,0.0,3.4965205862443366e-05,0.0005080475514966654,0.0,0.0,0.0,0.0,0.0,0.0,len2,0.0,0.004321441342818696,0.0013890673186147205,-9.482957146063735e-05,0.0,-0.00017751427871428527,0.019108598759278853,0.0,0.0,0.0,0.0021195755796503232,-0.0061459963724098884,0.0,Ibias1,0.006950518041363282,0.0,-0.0018189117930951868,-0.0034813111947862465,0.0,-3.07846214654025e-05,0.004288807951477755,0.005063683819684,0.021968523886299596,0.0,0.0,0.0,0.0,Ibias2,0.0,0.008688103715447463,0.0013072313932115357,-1.0821752589466976e-05,0.0,-8.941284102492383e-05,0.01969483482143781,0.0,0.0,0.0,0.006293166654336642,0.011872729224701605,0.0,W1,0.0002313280454116444,0.0,0.00014432115909056257,0.0002790587054250067,0.0,-0.00027024855885623587,-6.178404346452544e-05,0.0014380733934459431,0.0013636109805208328,0.0,0.0,0.0,0.0,W2,0.0,0.0002622392106951994,0.0007810829101815624,-0.00012579948228076676,0.0,-0.00026129251735363665,-0.0040829923572267895,0.0,0.0,0.0,0.002699992842522801,7.967136972610005e-05,0.0,W3,0.0,0.0007702541838806962,0.00039457978361430587,4.093941355684325e-06,0.0,-0.0003482350933383562,-0.0064876296075497665,0.0,0.0,0.0,0.0007518358327362929,-0.0016103787497810382,0.0,Alo,0.0,0.0,0.0013105930457552831,-4.092976467153516e-06,0.0,-0.0006550661565256309,-0.008220915889318534,0.0,0.0,0.0,0.0,0.0,0.0,
118,Rb,-0.0015312818368262908,0.0,-0.0011970759260814593,-0.002281706138247419,0.0,7.438614088908106e-05,0.0014131990550507333,-0.0016973384726240463,0.004341483468511913,0.0,0.0,0.0,0.0,Rd1,-0.001261683698210235,0.0,-0.00042747715591677515,-0.0008488449984742046,0.0,-0.00042362759213606207,0.0063922712874157584,-0.001685900881838158,0.0077125403370506326,0.0,0.0,0.0,0.0,Rd2,0.0,-0.0003435430569691237,0.0025567269875773507,-5.013253122212408e-06,0.0,4.408460113430069e-05,0.008074254127544466,0.0,0.0,0.0,-0.0003347609254066042,0.0007221110750464248,0.0,Rbias3,0.0,-0.0033827667863939835,-0.0006353238988576913,5.8507811281025334e-06,0.0,0.0001837940665171519,0.0015342992867654547,0.0,0.0,0.0,-0.003306139767794779,0.007231854768025368,0.0,Rbias4,0.0,0.003357877006458062,0.0006174799319060796,-3.560629104695069e-06,0.0,-0.00017762236917513182,-0.0013340565863963216,0.0,0.0,0.0,0.0032706803519977757,-0.006916319936485845,0.0,Cload,0.0,0.0,-8.77245532098017e-07,1.7605126932610809e-06,0.0,3.477030506928214e-05,0.0005085681464629773,0.0,0.0,0.0,0.0,0.0,0.0,len2,0.0,0.004315332360815896,0.0013842674884429775,-9.337896171871869e-05,0.0,-0.00017652828017918166,0.019110609343413906,0.0,0.0,0.0,0.0021143427927835428,-0.00617441725014226,0.0,Ibias1,0.006949047731327234,0.0,-0.0018363160382059449,-0.0035118665217086396,0.0,-2.7663649380418957e-05,0.004402950113300403,0.005059532660040521,0.02205802485601025,0.0,0.0,0.0,0.0,Ibias2,0.0,0.008689203774871607,0.0013068904424545413,-9.051769832288952e-06,0.0,-9.029707465045093e-05,0.01973950900590166,0.0,0.0,0.0,0.006294346807510713,0.011866484659239378,0.0,W1,0.00023934620226979128,0.0,-2.023953623081822e-05,-2.726963135870971e-05,0.0,-0.00017937794182031167,-0.0005537252917893611,0.0013226429984788026,0.0020120746477768708,0.0,0.0,0.0,0.0,W2,0.0,0.0002620370394109441,0.0007803624253840959,-0.000124320989977181,0.0,-0.00026069589890153185,-0.004087816142022205,0.0,0.0,0.0,0.002699723656959624,8.14283436230196e-05,0.0,W3,0.0,0.0007690194238561029,0.00039167392230469143,5.455352844161445e-06,0.0,-0.0003460181968431318,-0.006469904983244848,0.0,0.0,0.0,0.0007506578022134139,-0.0016065133627304476,0.0,Alo,0.0,0.0,0.0013050223586984111,-4.089303947231717e-06,0.0,-0.0006502307397643456,-0.008177806267874413,0.0,0.0,0.0,0.0,0.0,0.0,
119,Rb,-0.0015304615231295242,0.0,-0.001200994933223902,-0.002293965883674477,0.0,7.50342448238968e-05,0.0014483727105251165,-0.0016983389494729581,0.0043673088921178166,0.0,0.0,0.0,0.0,Rd1,-0.0012644103630040566,0.0,-0.0004372813532585458,-0.0008719972706612392,0.0,-0.0004171640694126184,0.006454849729684377,-0.0016910185229666523,0.007763188945930962,0.0,0.0,0.0,0.0,Rd2,0.0,-0.00034306540359391055,0.002555031056526744,-5.84303677160277e-06,0.0,4.395848956303435e-05,0.008135986619324033,0.0,0.0,0.0,-0.0003351051467467209,0.0007203901538001775,0.0,Rbias3,0.0,-0.0033779240081310263,-0.00063186421060544,4.083786660295427e-06,0.0,0.00018316636625297794,0.0014861471370271235,0.0,0.0,0.0,-0.003301206078254943,0.007216351328562417,0.0,Rbias4,0.0,0.003353160108431771,0.0006163850139437893,-5.84303677160277e-06,0.0,-0.00017702393474736746,-0.0012798303804002313,0.0,0.0,0.0,0.0032651732667766083,-0.006902277066693547,0.0,Cload,0.0,0.0,1.5896404895545787e-06,0.0,0.0,3.4596715020564986e-05,0.0005092197649837085,0.0,0.0,0.0,0.0,0.0,0.0,len2,0.0,0.004309345511479123,0.001382249553358934,-9.564217464897755e-05,0.0,-0.00017550664369398765,0.01912711570802119,0.0,0.0,0.0,0.0021091205651866344,-0.0062028251970178624,0.0,Ibias1,0.006947583472439227,0.0,-0.0018505026154314937,-0.003546153240733251,0.0,-2.2607481464791808e-05,0.004507354276007382,0.005052924396007775,0.022142588500711064,0.0,0.0,0.0,0.0,Ibias2,0.0,0.008690527680275908,0.0013093974519879977,-1.162902404327113e-05,0.0,-9.11466382648916e-05,0.019798987197221143,0.0,0.0,0.0,0.006294932165229569,0.011859557308083678,0.0,W1,0.00023935706379177814,0.0,-1.7434680439816724e-05,-2.889293671347725e-05,0.0,-0.00017922000485960657,-0.0005550491217680553,0.0013222520377094314,0.002012088464859457,0.0,0.0,0.0,0.0,W2,0.0,0.0002619422838890578,0.0007821543747909237,-0.0001257763204092775,0.0,-0.00026011730483352006,-0.004093065682531959,0.0,0.0,0.0,0.002699458126569962,8.318723692745831e-05,0.0,W3,0.0,0.0007680011135215576,0.00039299590972795306,2.323570769247561e-06,0.0,-0.0003441077715341127,-0.006455724108112435,0.0,0.0,0.0,0.0007488819318870003,-0.0016037593840296084,0.0,Alo,0.0,0.0,0.0013052421717665464,-5.84303677160277e-06,0.0,-0.0006467073946830995,-0.008137655242190268,0.0,0.0,0.0,0.0,0.0,0.0,
120,Rb,-0.0015296520241861828,0.0,-0.0012044326842309684,-0.002301342125924579,0.0,7.56281132951528e-05,0.0014792269377597576,-0.0016988889732817247,0.004392411445686105,0.0,0.0,0.0,0.0,Rd1,-0.0012662564458503739,0.0,-0.00044942317185031643,-0.0008945019173837587,0.0,-0.0004108565531080696,0.0065111327940130135,-0.0016956861123032178,0.00781236061854427,0.0,0.0,0.0,0.0,Rd2,0.0,-0.00034258881310992917,0.0025537781657833454,-7.596189296990573e-06,0.0,4.3834948789918045e-05,0.008197641001275806,0.0,0.0,0.0,-0.00033424926834214647,0.0007192272667551903,0.0,Rbias3,0.0,-0.003373198568934436,-0.0006306874029914118,4.077315863826572e-06,0.0,0.00018254294317369792,0.0014338387393509463,0.0,0.0,0.0,-0.0032962858725375027,0.007201333798471305,0.0,Rbias4,0.0,0.003348560332375194,0.0006152638363104242,-5.9564804115653156e-06,0.0,-0.00017642943272142358,-0.001229951889745021,0.0,0.0,0.0,0.0032602805653554378,-0.00688872478174004,0.0,Cload,0.0,0.0,1.586038242557785e-06,0.0,0.0,3.442488910038853e-05,0.000508880036795528,0.0,0.0,0.0,0.0,0.0,0.0,len2,0.0,0.004303371993321869,0.0013778821911449256,-9.660325339144321e-05,0.0,-0.00017449130850833065,0.01914182154624096,0.0,0.0,0.0,0.002104510204804286,-0.006230660148693144,0.0,Ibias1,0.006946168528677602,0.0,-0.0018670922637597238,-0.003579916475702721,0.0,-1.7749028637278085e-05,0.004609653153189981,0.005046336247326709,0.022224729087052073,0.0,0.0,0.0,0.0,Ibias2,0.0,0.008691751235724975,0.0013076223374048862,-1.1609232279260433e-05,0.0,-9.198119203465243e-05,0.01985711473840601,0.0,0.0,0.0,0.006296128049274548,0.011853091884398063,0.0,W1,0.000231360980970536,0.0,8.550640814814579e-05,0.0001711955543602028,0.0,-0.00024415510661499816,-0.0004743618785526188,0.001436711924617504,0.0013718223086633082,0.0,0.0,0.0,0.0,W2,0.0,0.00026184792533784145,0.000779192787968932,-0.00012747208752045218,0.0,-0.000259543449054796,-0.00410115437966901,0.0,0.0,0.0,0.002699797950217964,8.494810237264384e-05,0.0,W3,0.0,0.0007668784452867909,0.0003923271882097412,2.3173970639624294e-06,0.0,-0.00034221846917907036,-0.006443882797701438,0.0,0.0,0.0,0.0007477102124854603,-0.001600422248700885,0.0,Alo,0.0,0.0,0.0013006513470785286,-5.836268515827845e-06,0.0,-0.0006429039255335557,-0.008100364592685946,0.0,0.0,0.0,0.0,0.0,0.0,
